Date,High,Low,Open,Close,Volume,Adj_Ratio
2011-02-07,80197.4935734356,78285.75355976609,80197.4935734356,78668.1015625,73402.0,0.9558700068347509
2011-02-08,80006.31994540662,78381.34092620482,78668.10192959337,79337.2109375,71792.0,0.9558700112951807
2011-02-09,80293.07666366907,77712.22777090827,78572.51073516188,79719.5546875,95558.0,0.9558699602817746
2011-02-10,81631.30731033454,78954.87100507766,78954.87100507766,80006.328125,122962.0,0.9558701090203107
2011-02-11,82873.92008715733,79528.37544696066,80388.6583544398,80197.484375,237662.0,0.9558698971990465
2011-02-14,81631.29329044117,79815.14039522059,80197.48837316176,81248.9453125,102868.0,0.9558699448529412
2011-02-15,82969.51989293982,80771.01878978589,81248.95381221065,82587.171875,315111.0,0.9558700448495371
2011-02-16,84594.50116009281,81822.47795823666,83351.87006960556,82396.0,127444.0,0.9558700696055684
2011-02-17,83543.03442522962,79337.20660519517,83160.68644159012,83256.2734375,155289.0,0.9558699590987371
2011-02-18,85263.60903954803,82300.41186440678,83256.28192090396,84594.5,117350.0,0.9558700564971752
2011-02-21,86028.30219972068,84116.562150838,84594.49716305867,85550.3671875,191054.0,0.9558700244413408
2011-02-22,86123.89027544743,84307.73720637584,85072.43323545861,85454.78125,49246.0,0.9558700363534676
2011-02-23,86028.30219972068,83734.21414106146,85359.19318261174,85550.3671875,123410.0,0.9558700244413408
2011-02-24,90616.47325753498,85072.42742532292,85550.36241085845,88800.3203125,260848.0,0.9558699710710441
2011-02-25,95109.0649364136,88800.32294063139,89851.77993992843,93484.0859375,205972.0,0.9558699993609407
2011-02-28,95491.40942676958,90807.64660203313,94631.12645896085,95204.6484375,260076.0,0.9558699642319277
2011-03-02,95204.64153836116,89469.42216858038,93770.83669591596,91572.3359375,244513.0,0.9558698949634655
2011-03-03,94248.79013324874,89660.61373730964,91190.00586928934,94153.203125,191668.0,0.9558700824873096
2011-03-04,94153.18152913584,90234.11508985201,94153.18152913584,90425.2890625,200171.0,0.9558698632399577
2011-03-07,91285.59357282668,88513.5703125,89947.37544715173,88513.5703125,122015.0,0.9558700897678186
2011-03-08,91381.17400419287,88417.97693920335,89182.67295597485,91190.0,100000.0,0.9558700209643606
2011-03-09,93006.15162693299,90042.95460695877,91285.58561533506,92719.390625,61052.0,0.955870006443299
2011-03-10,93292.9114857745,88322.38751317177,93197.32448630137,90712.0625,120743.0,0.9558699947312961
2011-03-11,89756.18665540541,87175.33783783784,89756.18665540541,88417.96875,96587.0,0.9558699324324325
2011-03-14,88800.31693853022,83734.20628434066,87462.09902987638,86984.1640625,118980.0,0.9558699347527473
2011-03-15,89947.37190104167,82204.82447916667,86984.17473958334,86028.3046875,142000.0,0.9558700520833333
2011-03-16,88322.38262195121,85263.59880820398,86506.22973253879,86219.46875,121129.0,0.9558699417960088
2011-03-17,86792.99324696802,83829.7963409592,84116.55733186328,86697.40625,59451.0,0.9558699696802646
2011-03-18,88609.14295157968,86601.8160885989,86792.99007554946,86984.1640625,109999.0,0.9558699347527473
2011-03-21,87653.28736863937,84976.85111310841,87175.35232300885,86410.65625,113659.0,0.9558700912610619
2011-03-22,87940.0390625,85645.95108695653,86888.58207370924,87940.0390625,88299.0,0.9558699898097827
2011-03-23,92432.61884296712,87557.68237865344,88322.37829462421,91572.3359375,114634.0,0.9558698949634655
2011-03-24,93197.32137127823,90425.29847920944,91763.51642710473,93101.734375,188036.0,0.9558699627823408
2011-03-25,93866.42093879131,91094.3983245093,93866.42093879131,92528.203125,72883.0,0.9558698669938016
2011-03-28,94439.953125,91476.7562152075,92528.21318319839,94439.953125,107132.0,0.9558699709008097
2011-03-29,96447.285501971,93962.0234375,94344.37144741861,93962.0234375,182238.0,0.9558700247965412
2011-03-30,95873.7631356463,93675.26208667335,94535.54510583667,95395.828125,84545.0,0.9558700212925851
2011-03-31,96447.28074776786,93675.2578125,96447.28074776786,93675.2578125,53688.0,0.9558699776785714
2011-04-01,95300.23862348942,92910.56363293051,93484.08563066465,94917.890625,90344.0,0.9558699962235649
2011-04-04,96829.62805225202,93101.73516573886,95395.8230959008,94439.953125,99818.0,0.9558699709008097
2011-04-05,95587.00212925852,93197.32707602705,93866.43609093186,95395.828125,62846.0,0.9558700212925851
2011-04-06,95395.82955702647,93866.4375,94917.89453920569,93866.4375,40897.0,0.9558700356415478
2011-04-07,96351.68402426693,93675.24835692618,94248.77028564207,94535.53125,94719.0,0.9558698811931243
2011-04-08,95300.24722398477,93770.85509200508,94917.89919098985,94153.203125,91177.0,0.9558700824873096
2011-04-11,96351.69374999999,93388.49681919643,94726.71478794643,93675.2578125,81740.0,0.9558699776785714
2011-04-12,94535.54079241071,90425.29988839285,93675.2578125,93675.2578125,144545.0,0.9558699776785714
2011-04-13,94535.54012209008,91859.10420356781,94153.19213372975,94439.953125,102522.0,0.9558699709008097
2011-04-14,99314.8984375,93388.50411302935,93388.50411302935,99314.8984375,269170.0,0.9558700523339749
2011-04-15,105145.69449240332,99697.23577779696,100653.1057277279,103807.4765625,283642.0,0.9558699499309392
2011-04-18,103520.71325340057,100748.6904608349,102278.08234638837,101895.734375,73060.0,0.9558699284709193
2011-04-19,105145.70132819687,100748.69927265409,101895.74328714352,103903.0703125,119357.0,0.955870012074517
2011-04-20,105145.69810779816,102469.2621559633,104858.93711295872,104189.828125,69021.0,0.9558699827981652
2011-04-21,104667.765625,99697.24159531963,103998.65662100457,104667.765625,208532.0,0.9558700057077626
2011-04-22,104667.7725463403,100557.53125,104667.7725463403,100557.53125,123770.0,0.9558700689163498
2011-04-25,101226.62669642858,98550.19086309524,99888.4087797619,100366.34375,83619.0,0.9558699404761904
2011-04-26,102182.49960275424,98932.54171080509,100366.3466631356,101513.390625,97977.0,0.955869968220339
2011-04-27,102660.44540161597,99123.72614662549,102373.68438094106,100557.53125,156336.0,0.9558700689163498
2011-04-28,105241.27803567245,101322.21136949392,101608.97234506796,101991.3203125,155422.0,0.9558699185801313
2011-04-29,105145.70525956285,100366.35502049181,102278.09511612022,104954.53125,105679.0,0.9558700478142077
2011-05-02,107917.72087122893,102373.67498059006,104763.34993345164,107726.546875,92439.0,0.9558699811446317
2011-05-03,108682.42037287258,103903.0703125,106675.0933475161,103903.0703125,73892.0,0.955870012074517
2011-05-04,105432.46233181923,101895.74328714352,103329.54830525529,103903.0703125,62131.0,0.955870012074517
2011-05-06,103042.79267393867,99697.24745725236,102278.09662441038,101322.2265625,100789.0,0.9558700619103774
2011-05-09,101704.55664634146,97594.31610518292,101322.20868902438,97976.6640625,83641.0,0.9558698932926829
2011-05-11,99219.31508631245,97403.16191999266,98550.20602503674,97594.3359375,52733.0,0.9558700875367288
2011-05-12,98263.42777093596,95491.40500307882,97403.1448429803,97020.796875,77233.0,0.9558699199507389
2011-05-13,99888.41114321152,96256.10528345837,98167.84520964423,98741.3671875,50780.0,0.9558699630929332
2011-05-16,99888.41367864884,97498.73871026012,98836.95669255781,99219.3046875,87294.0,0.9558699873554913
2011-05-17,100461.94034432036,98263.43927113352,98932.54829340777,99506.0703125,112389.0,0.955870031820365
2011-05-18,100653.10237408981,97211.97066899273,99697.23245600729,98454.6015625,78912.0,0.9558699180825243
2011-05-19,98932.53929227941,96351.69044117647,98454.60431985294,97498.734375,52680.0,0.9558699448529412
2011-05-20,98263.43421704658,95778.17226214074,97689.91222745292,96447.28125,35194.0,0.9558699826560951
2011-05-23,99888.42052298426,95873.76630100787,96829.63635385939,97211.984375,106345.0,0.955870052851524
2011-05-24,97498.7240625,95395.81040624999,96542.85421875,95586.984375,141617.0,0.95586984375
2011-05-25,96256.11150497512,94917.89347014925,95587.00248756219,96064.9375,77994.0,0.9558700248756219
2011-05-26,98072.25634191177,95682.58147977942,97211.97339154412,97498.734375,40112.0,0.9558699448529412
2011-05-27,98550.19238377086,96829.62646436457,97020.80045540971,97403.1484375,29963.0,0.9558699552257115
2011-05-30,98741.366374816,97116.38745093229,97403.1484375,97403.1484375,16324.0,0.9558699552257115
2011-05-31,101131.04972268608,97498.743588979,97689.91759601622,100175.1796875,70646.0,0.9558700351860687
2011-06-01,103042.78190712616,100175.17202102803,100557.52000584111,102278.0859375,39005.0,0.9558699620327102
2011-06-02,105528.04610091743,99601.65220756881,100270.76119552752,104189.828125,68850.0,0.9558699827981652
2011-06-03,107726.54755222297,105623.6335804848,105814.80757791555,106961.8515625,61858.0,0.9558699871537086
2011-06-07,109638.29012598169,106005.98408867801,106483.91909358639,109542.703125,64092.0,0.955870009816754
2011-06-08,109829.46412794503,107153.02810045812,108013.3111092932,109542.703125,30713.0,0.955870009816754
2011-06-09,109638.29946764381,108013.3203125,109542.7124585177,108013.3203125,37073.0,0.9558700912610619
2011-06-10,110880.91521836007,105814.80443683155,109351.52328431372,107248.609375,66672.0,0.9558699587789661
2011-06-13,110211.80774185505,105814.80587184176,107248.61082945479,107822.1328125,25791.0,0.9558699717420213
2011-06-14,108873.6002404928,106101.57705614311,108873.6002404928,106197.1640625,56467.0,0.9558700635688568
2011-06-15,108013.31356565545,103425.13741419399,106197.16050570195,107917.7265625,106520.0,0.955870031554473
2011-06-16,110402.98213794052,105719.21925936123,107344.19821723568,108491.2421875,46580.0,0.9558699752202643
2011-06-17,109351.51411467486,106101.55652735062,108013.29628460018,108777.9921875,39277.0,0.9558698786247803
2011-06-20,109447.115,107153.027,109447.115,107535.375,15108.0,0.95587
2011-06-21,109255.93242497793,105910.38768755517,107535.36656001765,108300.0625,28846.0,0.9558699249779347
2011-06-22,111263.2663008218,108013.30835045414,108586.8303416955,110498.5703125,41783.0,0.9558699854022491
2011-06-23,110307.398,107535.375,110307.398,107535.375,45212.0,0.95587
2011-06-24,109351.52303210202,107344.19612329596,108395.6530755277,108682.4140625,29411.0,0.9558699565743184
2011-06-27,107535.3796408793,105719.2265625,107057.44462025317,105719.2265625,34282.0,0.9558700412522604
2011-06-28,106579.49232954545,103807.4696590909,105910.38340909091,105145.6875,72311.0,0.9558698863636363
2011-06-29,106579.50279270361,104763.34983031674,105623.6328125,105623.6328125,83158.0,0.9558699802036199
2011-06-30,107057.43243243244,105910.38851351352,106579.49746621621,106101.5625,48712.0,0.9558699324324325
2011-07-01,106866.26809434606,104667.76705126022,106292.74608310628,105241.2890625,103268.0,0.9558700187329701
2011-07-04,107057.4453125,106101.57526506696,106866.27130301339,107057.4453125,194867.0,0.9558700474330357
2011-07-05,107057.4453125,106388.33627929687,107057.4453125,107057.4453125,69617.0,0.9558700474330357
2011-07-06,107153.02768996195,105910.39668196061,106961.85368873097,106770.6796875,67278.0,0.9558700061548792
2011-07-07,109447.12043108259,106675.0972935268,106770.68429827009,107057.4453125,123555.0,0.9558700474330357
2011-07-08,111836.7890625,106579.50410657052,106961.85210336538,111836.7890625,290897.0,0.9558699919871795
2011-07-11,115564.68500830565,110785.33492524918,111072.09593023255,115086.75,144485.0,0.9558700166112957
2011-07-12,116233.7855319149,112314.71875,114226.45864361702,112314.71875,289835.0,0.9558699468085107
2011-07-13,122255.7827469319,112027.97293151227,112314.7339543745,120726.390625,217554.0,0.9558700762074426
2011-07-14,120821.97378048781,117189.66760670731,120726.38677591464,117572.015625,145248.0,0.9558700457317073
2011-07-15,124167.50802933674,114608.8084119898,119483.74521683673,117094.0703125,203331.0,0.9558699617346939
2011-07-18,122351.36113296617,116042.61907454759,117572.01108870967,121491.078125,155068.0,0.9558700088512981
2011-07-19,127321.88204191957,121013.14013894157,121491.07513159142,125983.6640625,323793.0,0.9558699852996965
2011-07-20,133821.80032169117,125410.14430147059,128755.68930951286,129998.32031249999,222678.0,0.9558700022977941
2011-07-21,132770.32462363137,128851.2581660584,129998.30200729927,130954.171875,112264.0,0.9558698677007299
2011-07-22,136498.2481060606,129233.63546176045,129998.33152958153,132483.59375,100840.0,0.9558700847763347
2011-07-25,133821.81186868687,132388.00674152235,132483.59375,132483.59375,126583.0,0.9558700847763347
2011-07-26,137071.76743421052,130954.1990131579,133343.87417763157,136211.484375,92057.0,0.9558700657894736
2011-07-27,137549.68413292253,127130.70180457746,130954.18155809859,135733.53125,230683.0,0.9558699383802817
2011-07-28,133917.37402777778,128755.67652777777,133821.78703703705,129042.4375,150344.0,0.9558699074074074
2011-07-29,129902.7288174716,125410.13996212122,129042.44584517046,126174.8359375,122311.0,0.9558699692234849
2011-08-01,128946.8359492129,125696.878630997,127321.85729010495,127513.03125,71304.0,0.9558697994752624
2011-08-02,129902.73463341345,122924.88354567307,127608.6466045673,124263.1015625,139415.0,0.9558700120192307
2011-08-03,129711.55025905526,121395.48181945483,122829.28672283421,127990.984375,83438.0,0.9558699355862584
2011-08-04,134586.48,126843.93392045454,129615.95659090909,131432.109375,141804.0,0.9558698863636363
2011-08-05,133439.4401640104,122064.5881729522,125314.5458846831,128946.8515625,238598.0,0.9558699152149741
2011-08-08,127130.71088971713,117476.42382215214,125314.55787700688,125027.796875,167723.0,0.9558700066896024
2011-08-09,123976.3382911864,110785.33236660373,120152.8583130465,120248.4453125,119258.0,0.9558699945349761
2011-08-10,126174.83935546875,122351.359375,124741.03436279297,122351.359375,179632.0,0.9558699951171875
2011-08-11,133821.78703703705,117094.0636574074,117094.0636574074,129042.4375,135142.0,0.9558699074074074
2011-08-12,131910.0601333076,120535.20712181221,129042.45013040959,123689.578125,342513.0,0.955870000965997
2011-08-16,122351.35294117648,112983.82748161764,121395.48299632352,113748.5234375,1199445.0,0.9558699448529412
2011-08-17,118049.9453125,106866.26628289474,112505.89929782388,118049.9453125,1254954.0,0.9558700025303644
2011-08-18,124454.27080882352,115564.6800367647,118145.52897058823,121873.421875,668554.0,0.955869975490196
2011-08-19,123689.56400240384,116233.77884615384,117571.99669471153,119292.5625,376430.0,0.9558698918269231
2011-08-22,122446.94209821428,109829.45860331632,122351.35510204082,117094.0703125,312768.0,0.9558699617346939
2011-08-23,119483.75575589818,113748.53547961506,117285.25464998964,115469.1015625,209664.0,0.9558700460471854
2011-08-24,117667.60049715909,110976.51029829544,115564.68643465909,111454.4453125,181358.0,0.9558700284090909
2011-08-25,115373.5113475084,111645.61827165684,112505.90128916106,113652.9453125,173709.0,0.9558700194491169
2011-08-26,116998.48125,110211.80464154412,113652.93644301471,113748.5234375,149929.0,0.9558699448529412
2011-08-29,115947.0200154418,112123.5403776696,115660.25904260889,114130.8671875,140984.0,0.9558699094430486
2011-08-30,119388.1715479066,113557.36413043478,114799.9952194042,118719.0625,180354.0,0.9558700684380033
2011-08-31,123976.33325541338,117380.83056102361,118432.28751230314,121395.484375,356122.0,0.9558699557086614
2011-09-01,123976.33836669922,120439.61938476562,122351.359375,122351.359375,206042.0,0.9558699951171875
2011-09-02,128564.5234375,121873.43299837361,123307.23809247212,128564.5234375,314764.0,0.955870062732342
2011-09-05,130476.26322519618,125218.97789377802,126557.195978139,127895.4140625,198086.0,0.9558700602578475
2011-09-06,131718.89210587688,124263.10576026118,127130.7158931903,128086.5859375,193648.0,0.9558700443097015
2011-09-07,134204.14761513157,128564.51463130483,130954.18962445176,130763.015625,160673.0,0.955869997258772
2011-09-08,131910.06031709557,124741.03529986212,131910.06031709557,129998.32031249999,206680.0,0.9558700022977941
2011-09-09,129998.31371595332,122829.2890625,128851.26977140078,122829.2890625,108768.0,0.9558699537937744
2011-09-14,125601.31259788567,121395.4847787784,122733.70272122162,122064.59375,108384.0,0.9558699588880188
2011-09-15,127130.70443302892,121873.41966324202,125888.07348744293,125601.3125,83038.0,0.9558699581430746
2011-09-16,129329.21738207547,126174.84622641509,126843.95525943396,126652.78125,91812.0,0.9558700471698113
2011-09-19,127990.98547391429,124358.6796875,125314.54963129324,124358.6796875,53389.0,0.955869943793236
2011-09-20,129807.15744382022,123307.24087078651,124263.11095505618,127608.65625,130011.0,0.9558700842696629
2011-09-21,140034.9375,128182.15098122868,128946.84688566554,140034.9375,181482.0,0.9558698805460751
